Date,NIFTY,VIX,log_return,norm_return,norm_vix,regime
2008-10-24,2584.0,45.5,-0.13014181725086665,-9.694513292317595,2.5782959825033025,1
2008-10-27,2524.199951171875,67.5,-0.023414424421962517,-1.7660237403855492,4.911892573114177,1
2008-10-29,2697.050048828125,68.3499984741211,0.06623443970916182,4.893748074200555,5.002054097715697,1
2008-10-31,2885.60009765625,68.3499984741211,0.06757428324225186,4.993281428963167,5.002054097715697,1
2008-11-03,3043.85009765625,67.83999633789062,0.05339030915184837,3.939592330036889,4.947956859246984,1
2008-11-04,3142.10009765625,62.150001525878906,0.03176820366711214,2.333344553504709,4.344404473160433,1
2008-11-05,2994.949951171875,66.75,-0.04796387663501306,-3.589736193371784,4.832338143888807,1
2008-11-06,2892.64990234375,62.150001525878906,-0.0347545173986808,-2.6084485977788554,4.344404473160433,1
2008-11-07,2973.0,67.22000122070312,0.027398540780887326,2.008734107951728,4.88219238235316,1
2008-11-10,3148.25,63.7599983215332,0.057275198887858175,4.228190288498591,4.515180974671038,1
2008-11-11,2938.64990234375,66.98999786376953,-0.06889648391547641,-5.1447630118747805,4.8577953346454645,1
2008-11-12,2848.449951171875,70.62000274658203,-0.03117528944420671,-2.342557426928989,5.2428392900287415,1
2008-11-14,2810.35009765625,70.08000183105469,-0.013465904045903586,-1.02697505037197,5.185560003874134,1
2008-11-17,2799.550048828125,85.12999725341797,-0.0038503580772936584,-0.31266212912913505,6.781951731434872,1
2008-11-18,2683.14990234375,64.66000366210938,-0.042467266370184525,-3.1814078729601842,4.610646856230135,1
2008-11-19,2635.0,60.84000015258789,-0.018108259057428137,-1.3718430568849487,4.205449257778276,1
2008-11-20,2553.14990234375,65.55000305175781,-0.03155532930269107,-2.370789560849297,4.705051380836015,1
2008-11-21,2693.449951171875,64.45999908447266,0.05349502893932693,3.947371680013472,4.589431856208335,1
2008-11-24,2708.25,62.810001373291016,0.005479788213578264,0.3804492214288613,4.41441235469337,1
2008-11-25,2654.0,59.560001373291016,-0.02023473393352405,-1.5298131280231098,4.069676494716763,1
2008-11-26,2752.25,56.209999084472656,0.03635082305835962,2.6737749622399165,3.714333134729256,1
2008-11-28,2755.10009765625,57.439998626708984,0.0010350160640398135,0.05025911170859197,3.844802350102694,1
2008-12-01,2682.89990234375,55.2599983215332,-0.026555512393819494,-1.9993666761255,3.6135641101168363,1
2008-12-02,2657.800048828125,54.29999923706055,-0.009399531351692986,-0.724895213455171,3.5117345378207023,1
2008-12-03,2656.449951171875,54.65999984741211,-0.0005081046940946947,-0.06437515868769096,3.54992072859044,1
2008-12-04,2788.0,51.84000015258789,0.04833386630546942,3.5639628574634727,3.2507961070738265,1
2008-12-05,2714.39990234375,52.04999923706055,-0.026753594387498327,-2.0140816520626164,3.2730712501445898,1
2008-12-08,2784.0,50.279998779296875,0.0253178439613942,1.8541647649102873,3.085322748616545,1
2008-12-10,2928.25,50.36000061035156,0.05051623249567385,3.726084943264482,3.093808748625265,1
2008-12-11,2920.14990234375,51.75,-0.0027700235862329696,-0.2324069997014181,3.2412495593813917,1
2008-12-12,2921.35009765625,49.43000030517578,0.000410920253150051,0.0038967207151527046,2.995161224015025,1
2008-12-15,2981.199951171875,48.099998474121094,0.020280016011956118,1.4799181427185215,2.8540845086306867,1
2008-12-16,3041.75,44.90999984741211,0.02010712003870125,1.4670741681662722,2.5157131486606206,1
2008-12-17,2954.35009765625,44.90999984741211,-0.029154314127445423,-2.1924246329110413,2.5157131486606206,1
2008-12-18,3060.75,45.4900016784668,0.03538129041391165,2.6017510025233537,2.577235434819588,1
2008-12-19,3077.5,44.90999984741211,0.005457595104583804,0.37880055534489215,2.5157131486606206,1
2008-12-22,3039.300048828125,41.459999084472656,-0.012490337265284769,-0.954502830988255,2.1497626932969647,1
2008-12-23,2968.64990234375,45.70000076293945,-0.023519970684070027,-1.773864486928533,2.5995105778903516,1
2008-12-24,2916.85009765625,41.790000915527344,-0.017602970778235815,-1.334306556309952,2.184766836380809,1
2008-12-26,2857.25,45.15999984741211,-0.02064467655331063,-1.5602666572597887,2.542231291735744,1
2008-12-29,2922.199951171875,43.88999938964844,0.02247711675090526,1.6431348183214394,2.4075190763579464,1
2008-12-30,2979.5,42.5099983215332,0.019418760658421116,1.4159378102935125,2.2611388132855335,1
2008-12-31,2959.14990234375,43.09000015258789,-0.006853469271492079,-0.5357551429785657,2.322661099444501,1
2009-01-02,3046.75,40.66999816894531,0.029173416788070172,2.140584849414917,2.0659652640672337,1
2009-01-05,3121.449951171875,38.599998474121094,0.024222173087035313,1.7727703370183128,1.8463950717759907,1
2009-01-06,3112.800048828125,38.72999954223633,-0.002774963434064196,-0.23277396764544722,1.8601846194727854,1
2009-01-07,2920.39990234375,44.36000061035156,-0.06380209861399314,-4.766314896862009,2.457373314822299,1
2009-01-09,2873.0,47.81999969482422,-0.016363779763300036,-1.2422504050787793,2.824384317869669,1
2009-01-12,2773.10009765625,47.81999969482422,-0.03539091677149253,-2.6557249871335795,2.824384317869669,1
2009-01-13,2744.949951171875,53.470001220703125,-0.010203021154655566,-0.7845842992560891,3.4236945132213625,1
2009-01-14,2835.300048828125,53.470001220703125,0.0323849268374807,2.3791592509604995,3.4236945132213625,1
2009-01-15,2736.699951171875,45.16999816894531,-0.03539497176044313,-2.6560262213029513,2.5432918394194584,1
2009-01-16,2828.449951171875,44.29999923706055,0.032976044019506844,2.4230717487498445,2.4510088148157587,1
2009-01-19,2846.199951171875,44.459999084472656,0.006255912944324117,0.438105429976739,2.467980410198448,1
2009-01-20,2796.60009765625,45.0,-0.01758032556762567,-1.3326243048188877,2.525259696353055,1
2009-01-21,2706.14990234375,45.40999984741211,-0.032877504046246994,-2.469010348992382,2.5687494348108677,1
2009-01-22,2713.800048828125,45.54999923706055,0.002822960224243932,0.18308065093930737,2.5835995301913766,1
2009-01-23,2678.550048828125,34.0099983215332,-0.01307426316382555,-0.9978811077639742,1.3595219487313317,1
2009-01-27,2771.35009765625,42.86000061035156,0.03405897977599281,2.503520119155341,2.2982644563715575,1
2009-01-28,2849.5,40.7599983215332,0.027808938958505707,2.039221479348456,2.0755118117596685,1
2009-01-29,2823.949951171875,43.11000061035156,-0.009006943491818803,-0.695730922426178,2.324782599446681,1
2009-01-30,2874.800048828125,42.099998474121094,0.017846526795929192,1.2991408060610146,2.217649074827721,1
2009-02-02,2766.64990234375,43.689998626708984,-0.038345956874768494,-2.8752469295642635,2.386304480970897,1
2009-02-03,2783.89990234375,49.2400016784668,0.0062156204856254945,0.4351122121219207,2.975007580946442,1
2009-02-04,2803.050048828125,44.38999938964844,0.0068553402659932376,0.48263526557962966,2.4605553625081935,1
2009-02-05,2780.050048828125,43.91999816894531,-0.008239196757802842,-0.6386970926114298,2.4107011240438405,1
2009-02-06,2843.10009765625,50.650001525878906,0.02242610979455669,1.6393456493952032,3.124569891704749,1
2009-02-09,2919.89990234375,44.58000183105469,0.026654295162721622,1.9534461125150033,2.4807094102115284,1
2009-02-10,2934.5,44.29999923706055,0.0049877453428987,0.3438966864527698,2.4510088148157587,1
2009-02-11,2925.699951171875,46.650001525878906,-0.0030033294140615428,-0.24973865907502496,2.7002796025027713,1
2009-02-12,2893.050048828125,45.650001525878906,-0.011222425782679828,-0.8603131138392246,2.594207030202277,1
2009-02-13,2948.35009765625,43.310001373291016,0.018934399141738875,1.3799559023448245,2.34599719483373,1
2009-02-16,2848.5,42.560001373291016,-0.03445318502293645,-2.586063430021802,2.2664427656083594,1
2009-02-17,2770.5,44.0,-0.027764730613045917,-2.0891962293734845,2.4191871240525606,1
2009-02-18,2776.14990234375,43.040000915527344,0.0020372312647437417,0.12471097019544715,2.3173575517564267,1
2009-02-19,2789.35009765625,43.040000915527344,0.004743588200394986,0.32575891224073056,2.3173575517564267,1
2009-02-20,2736.449951171875,45.209999084472656,-0.019147186713807076,-1.449022184477981,2.5475348394238186,1
2009-02-24,2733.89990234375,45.20000076293945,-0.0009323166090364684,-0.09588871529459485,2.5464742917401044,1
2009-02-25,2762.5,41.939998626708984,0.010406941376308907,0.7464741128464206,2.200677479445032,1
2009-02-26,2785.64990234375,39.869998931884766,0.008345137424263965,0.5933082698643235,1.9811072871537887,1
2009-02-27,2763.64990234375,40.61000061035156,-0.00792896979194595,-0.6156511697950915,2.0596011686954454,1
2009-03-02,2674.60009765625,43.36000061035156,-0.03275236150716165,-2.4597138479972624,2.3513007425218047,1
2009-03-03,2622.39990234375,44.439998626708984,-0.019709981200865638,-1.490830665808374,2.4658589101962676,1
2009-03-04,2645.199951171875,42.77000045776367,0.008656766591065127,0.6164583583989623,2.2887179086791227,1
2009-03-05,2576.699951171875,41.560001373291016,-0.026237166850943634,-1.9757176461652008,2.160370193307865,1
2009-03-06,2620.14990234375,37.970001220703125,0.016722039263046325,1.2156056664925612,1.7795696425637004,1
2009-03-09,2573.14990234375,41.029998779296875,-0.018100739416035568,-1.371284443049878,2.104151454836972,1
2009-03-12,2617.449951171875,38.47999954223633,0.017069751373213142,1.2414362593653523,1.8336664763976618,1
2009-03-13,2719.25,35.56999969482422,0.038155564263315164,2.807844308526394,1.5249953071886133,1
2009-03-16,2777.25,36.63999938964844,0.02110512248787214,1.5412130727279048,1.6384929271793622,1
2009-03-17,2757.449951171875,38.470001220703125,-0.007154907572551497,-0.558148179640982,1.8326059287139476,1
2009-03-18,2794.699951171875,38.189998626708984,0.013418426941530072,0.9701892360849963,1.8029053333181781,1
2009-03-19,2807.14990234375,35.97999954223633,0.004444950148910318,0.30357389855074657,1.568485045646426,1
2009-03-20,2807.050048828125,35.97999954223633,-3.5571770333755804e-05,-0.029271964936968344,1.568485045646426,1
2009-03-23,2939.89990234375,37.630001068115234,0.04624140672188046,3.4085196904695896,1.7435049517961423,1
2009-03-24,2938.699951171875,36.849998474121094,-0.00040824387386155725,-0.05695676825502059,1.6607680702501257,1
2009-03-25,2984.35009765625,28.18000030517578,0.01541471033603829,1.1184877339357506,0.7411190626295204,1
2009-03-26,3082.25,36.93000030517578,0.032277849355218144,2.371204754210759,1.6692540702588459,1
2009-03-27,3108.64990234375,37.13999938964844,0.008528667167411222,0.6069421984410714,1.6915292133296094,1
2009-03-30,2978.14990234375,40.25,-0.04288624735610465,-3.2125328379881526,2.021414977925707,1
2009-03-31,3020.949951171875,39.47999954223633,0.014269065715578424,1.0333808915142868,1.9397390486981563,1
2009-04-01,3060.35009765625,36.529998779296875,0.012957985125214675,0.9359842580267244,1.6268248794847475,1
2009-04-02,3211.050048828125,37.400001525878906,0.04806868124685913,3.5442629761978384,1.7191083087231989,1
2009-04-06,3256.60009765625,41.720001220703125,0.014085734669678393,1.019761723618999,2.1773417886905544,1
2009-04-08,3342.949951171875,43.54999923706055,0.026169899758864138,1.9174616871796561,2.371454385590388,1
2009-04-09,3342.050048828125,43.540000915527344,-0.0002692303213719887,-0.0466298271644854,2.370393837906674,1
2009-04-13,3382.60009765625,46.560001373291016,0.012060267655323522,0.8692952535269228,2.690733054810337,1
2009-04-15,3484.14990234375,48.02000045776367,0.0295794105677314,2.1707450299915543,2.845598913256718,1
2009-04-16,3369.5,50.5099983215332,-0.03345971859157479,-2.5122614939633303,3.109719391689488,1
2009-04-17,3384.39990234375,50.79999923706055,0.004412243809254642,0.30114423297597076,3.140480534768972,1
2009-04-20,3377.10009765625,54.220001220703125,-0.0021592272494664116,-0.1870325906949562,3.5032489424467332,1
2009-04-21,3365.300048828125,53.63999938964844,-0.003500255285772585,-0.28665393900003705,3.441726656287766,1
2009-04-22,3330.300048828125,57.880001068115234,-0.010454721991796463,-0.8032824741537308,3.8914745408811524,1
2009-04-23,3423.699951171875,57.880001068115234,0.027659418670333946,2.028114021261551,3.8914745408811524,1
2009-04-24,3480.75,47.779998779296875,0.016525964450570363,1.2010397986220245,2.8201413178653087,1
2009-04-27,3470.0,49.43000030517578,-0.003093193848489998,-0.25641444502435934,2.995161224015025,1
2009-04-28,3362.35009765625,48.79999923706055,-0.031514430647232416,-2.3677513102755965,2.9283353901679834,1
2009-04-29,3473.949951171875,46.630001068115234,0.03265209771732386,2.399006653518274,2.6981581025005914,1
2009-05-04,3654.0,49.540000915527344,0.05053019692695566,3.727122323121535,3.00682927170964,1
2009-05-05,3661.89990234375,50.529998779296875,0.002159653773205986,0.13380540746723768,3.1118408916916684,1
2009-05-06,3625.050048828125,51.209999084472656,-0.010114016944416868,-0.7779724170368097,3.1839702732267847,1
2009-05-07,3683.89990234375,54.7599983215332,0.016103852322857194,1.1696822295330576,3.560527823966589,1
2009-05-08,3620.699951171875,57.02000045776367,-0.017304583283461062,-1.3121401558007466,3.8002520639611674,1
2009-05-11,3554.60009765625,61.029998779296875,-0.018424797007042516,-1.3953578056273908,4.225602900846859,1
2009-05-12,3681.10009765625,50.310001373291016,0.03496908027085117,2.571129025111287,3.0885052009371905,1
2009-05-13,3635.25,50.72999954223633,-0.012533762676350726,-0.957728787406742,3.1330554870787175,1
2009-05-14,3593.449951171875,51.25,-0.011565154181398902,-0.8857734802584694,3.1882132732311446,1
2009-05-15,3671.64990234375,49.63999938964844,0.021528395483821135,1.5726568795805325,3.0174363670857884,1
2009-05-18,4323.14990234375,49.63999938964844,0.16334315490680712,12.10769206213579,3.0174363670857884,1
2009-05-19,4318.4501953125,58.099998474121094,-0.001087693816303243,-0.10743126807106793,3.9148102316356304,1
2009-05-20,4270.2998046875,50.790000915527344,-0.011212550157980046,-0.8595794803719801,3.1394199870852577,1
2009-05-21,4210.89990234375,50.790000915527344,-0.014007658268312618,-1.067220507308887,3.1394199870852577,1
2009-05-22,4238.5,49.63999938964844,0.00653305468823182,0.45869354107675425,3.0174363670857884,1
2009-05-25,4237.5498046875,43.709999084472656,-0.00022420711024016018,-0.04328517449761674,2.3884259809730772,1
2009-05-26,4116.7001953125,52.369998931884766,-0.02893330697304976,-2.1760066087460803,3.3070144409099678,1
2009-05-27,4276.0498046875,41.56999969482422,0.03797772160667217,2.794632858235069,2.1614307409915794,1
2009-05-28,4337.10009765625,44.58000183105469,0.014176303927149506,1.0264898689671866,2.4807094102115284,1
2009-05-29,4448.9501953125,40.29999923706055,0.025462212664147377,1.8648895256400797,2.0267185256137816,1
2009-06-01,4529.89990234375,41.83000183105469,0.018031685456947947,1.3128957425438192,2.1890098363851687,1
2009-06-02,4525.25,41.040000915527344,-0.0010270183934249677,-0.10292385489813806,2.105212407155438,1
2009-06-03,4530.7001953125,40.66999816894531,0.0012036718075930097,0.06278809105673835,2.0659652640672337,1
2009-06-04,4572.64990234375,41.310001373291016,0.009216388147472976,0.6580311312870671,2.1338520502327416,1
2009-06-05,4586.89990234375,40.54999923706055,0.003111509146328134,0.20451617047489068,2.053236668688905,1
2009-06-08,4429.89990234375,42.27000045776367,-0.03482740495188661,-2.61386321710704,2.2356816225288756,1
2009-06-09,4550.9501953125,40.7599983215332,0.02695905690062911,1.9760860383183234,2.0755118117596685,1
2009-06-10,4655.25,40.470001220703125,0.022659569685072888,1.6566887536694752,2.044751073314936,1
2009-06-11,4637.7001953125,41.02000045776367,-0.0037770191773879485,-0.3072139804745083,2.1030909071532577,1
2009-06-12,4583.39990234375,40.83000183105469,-0.011777536315623243,-0.9015507749864886,2.0829372640846744,1
2009-06-15,4484.0,52.709999084472656,-0.02192555427681002,-1.6554196013998905,3.343079131677526,1
2009-06-16,4517.7998046875,41.689998626708984,0.007509601249351286,0.5312385457057252,2.1741593363699083,1
2009-06-17,4356.14990234375,62.04999923706055,-0.03643648913774111,-2.7333977322635974,4.333796973149533,1
2009-06-18,4251.39990234375,54.4900016784668,-0.02434029983501015,-1.8348045223775449,3.531888585524037,1
2009-06-19,4313.60009765625,48.95000076293945,0.01452452744843538,1.0523584531897774,2.944246437866958,1
2009-06-22,4235.25,47.529998779296875,-0.018330486696030126,-1.38835174752289,2.793623174790185,1
2009-06-23,4247.0,48.22999954223633,0.0027704930922153406,0.1791830095083451,2.867874056327482,1
2009-06-24,4292.9501953125,42.220001220703125,0.010761336472574526,0.7728011666938088,2.2303780748408015,1
2009-06-25,4241.85009765625,38.59000015258789,-0.011974669943257217,-0.9161952993733632,1.8453345240922765,1
2009-06-26,4375.5,37.9900016784668,0.03102128113329754,2.277857697239559,1.7816911425658806,1
2009-06-29,4390.9501953125,40.310001373291016,0.003524850073885381,0.23522215081095305,2.0277794779322473,1
2009-06-30,4291.10009765625,42.540000915527344,-0.02300251598093086,-1.735424175601768,2.2643212656061795,1
2009-07-01,4340.89990234375,43.150001525878906,0.011538544301859693,0.8305378357047883,2.3290255994510414,1
2009-07-02,4348.85009765625,43.880001068115234,0.001829787400255588,0.10930052617904175,2.4064585286742317,1
2009-07-03,4424.25,45.86000061035156,0.01718930778033886,1.2503177817153115,2.6164821732730403,1
2009-07-06,4165.7001953125,39.88999938964844,-0.06021639695929826,-4.499942812319769,1.9832287871559688,1
2009-07-07,4202.14990234375,36.16999816894531,0.008711900223230998,0.6205540869181433,1.5886386887150095,1
2009-07-08,4078.89990234375,37.380001068115234,-0.02976895555269576,-2.238084683148511,1.7169868087210187,1
2009-07-09,4080.949951171875,36.63999938964844,0.0005024722042830826,0.010697867719473167,1.6384929271793622,1
2009-07-10,4003.89990234375,35.83000183105469,-0.019060930758841594,-1.4426144627150024,1.5525744025822028,1
2009-07-13,3974.050048828125,36.58000183105469,-0.007483123607038943,-0.5825304617452772,1.6321288318075735,1
2009-07-14,4111.39990234375,35.04999923706055,0.03397784123808458,2.4974925564742616,1.4698375210361863,1
2009-07-15,4233.5,36.150001525878906,0.029265494743313428,2.1474250718429095,1.5865175933475808,1
2009-07-16,4231.39990234375,37.59000015258789,-0.000496189612060596,-0.06349001944729736,1.7392619517917822,1
2009-07-17,4374.9501953125,35.88999938964844,0.03336225132807462,2.4517620458675506,1.5589384979539915,1
2009-07-20,4502.25,36.970001220703125,0.028682136001716218,2.104088927623624,1.6734970702632062,1
2009-07-21,4469.10009765625,36.59000015258789,-0.0073902038949700795,-0.5756277074777992,1.6331893794912877,1
2009-07-22,4398.89990234375,37.13999938964844,-0.015832580454101436,-1.2027890441165914,1.6915292133296094,1
2009-07-23,4523.75,34.04999923706055,0.02798680842696153,2.0524349214168898,1.3637649487356918,1
2009-07-24,4568.5498046875,36.470001220703125,0.009854529260629578,0.7054369098244604,1.6204607841129588,1
2009-07-27,4572.2998046875,37.38999938964844,0.0008204927048645212,0.03432275116623977,1.718047356404733,1
2009-07-28,4564.10009765625,36.06999969482422,-0.0017949541001751161,-0.15997172298655618,1.5780315933388604,1
2009-07-29,4513.5,37.33000183105469,-0.011148458005061479,-0.8548182475590479,1.7116832610329442,1
2009-07-30,4571.4501953125,37.59000015258789,0.012757578201762492,0.921096569340534,1.7392619517917822,1
2009-07-31,4636.4501953125,39.209999084472656,0.014118545371051477,1.0221991419436938,1.9110994056208526,1
2009-08-03,4711.39990234375,40.650001525878906,0.016036053719832168,1.1646456545594588,2.0638441686998052,1
2009-08-04,4680.5,36.79999923706055,-0.0065801412190565145,-0.515450340710423,1.6554645225620512,1
2009-08-05,4694.14990234375,36.70000076293945,0.002912089972889983,0.1897018590675656,1.6448574271859024,1
2009-08-06,4585.5,37.650001525878906,-0.02341788078569043,-1.7662805043050838,1.7456264517983224,1
2009-08-07,4481.39990234375,40.849998474121094,-0.022963675199383395,-1.7325387989189363,2.085058359452103,1
2009-08-10,4437.64990234375,38.189998626708984,-0.009810540776643808,-0.7554279927641552,1.8029053333181781,1
2009-08-11,4471.35009765625,38.20000076293945,0.007565463251027612,0.5353883828272108,1.8039662856366439,1
2009-08-12,4457.5,42.52000045776367,-0.0031023275367038786,-0.25709296203536186,2.262199765603999,1
2009-08-13,4605.0,42.79999923706055,0.03255459895211175,2.391763733768986,2.2918999563650173,1
2009-08-14,4580.0498046875,44.2400016784668,-0.005432797254385226,-0.4302172586004568,2.44464471944397,1
2009-08-17,4387.89990234375,46.4900016784668,-0.042859141981096416,-3.2105192529388256,2.6833080071200826,1
2009-08-18,4458.89990234375,45.040000915527344,0.016051346467611378,1.1657817114589482,2.529502696357415,1
2009-08-19,4394.10009765625,40.209999084472656,-0.014639322704762736,-1.114145151038828,2.017171977921347,1
2009-08-20,4453.4501953125,36.83000183105469,0.013416366323839432,0.9700361583661677,1.658646974882697,1
2009-08-21,4528.7998046875,38.5099983215332,0.016777840055069108,1.2197509565143216,1.8368485240835561,1
2009-08-24,4642.7998046875,38.5099983215332,0.024860629830958582,1.8201995629122791,1.8368485240835561,1
2009-08-25,4659.35009765625,48.29999923706055,0.0035583839447752407,0.2377132914444764,2.8752991040177363,1
2009-08-26,4680.85009765625,36.27000045776367,0.004603763843200937,0.3153717386601313,1.5992461887259097,1
2009-08-27,4688.2001953125,34.84000015258789,0.0015690169087143328,0.0899285911693345,1.4475623779654228,1
2009-08-28,4732.35009765625,33.27000045776367,0.009373173372637477,0.6696782819075909,1.2810284718244267,1
2009-08-31,4662.10009765625,34.5099983215332,-0.014955917162028142,-1.1376640975819368,1.4125582348815788,1
2009-09-01,4625.35009765625,34.97999954223633,-0.007913946461732439,-0.6145351271983797,1.4624124733459316,1
2009-09-02,4608.35009765625,34.959999084472656,-0.0036821683286419565,-0.30016776728273603,1.4602909733437517,1
2009-09-03,4593.5498046875,34.11000061035156,-0.0032167934640254477,-0.26559632639914954,1.370129448742232,1
2009-09-04,4680.39990234375,32.5099983215332,0.018730452400324605,1.3648052501496017,1.20041309028059,1
2009-09-07,4782.89990234375,32.209999084472656,0.02166348118377279,1.582692031122172,1.1685913995173922,1
2009-09-08,4805.25,31.969999313354492,0.004662033523602062,0.3197004357266413,1.1431340064433586,1
2009-09-09,4814.25,31.65999984741211,0.0018711996727566542,0.11237693197462627,1.1102515656790706,1
2009-09-10,4819.39990234375,32.58000183105469,0.0010691488452491261,0.05279474377102091,1.2078385426055962,1
2009-09-11,4829.5498046875,31.170000076293945,0.002103836457989509,0.12965888998207634,1.0582760295299134,1
2009-09-14,4808.60009765625,31.670000076293945,-0.004347253412091281,-0.34957514054938393,1.1113123156801605,1
2009-09-15,4892.10009765625,30.200000762939453,0.017215677346227053,1.2522767054938457,0.9553857072326892,1
2009-09-16,4958.39990234375,28.31999969482422,0.013461409240998598,0.9733822749405462,0.7559691580100294,1
2009-09-17,4965.5498046875,27.270000457763672,0.0014409391002453732,0.08041403694511205,0.6445930380214607,1
2009-09-18,4976.0498046875,25.860000610351562,0.0021123369109170504,0.13029036565515628,0.4950307272631537,1
2009-09-22,5020.2001953125,26.799999237060547,0.008833448085396973,0.6295835490805659,0.5947387995571078,1
2009-09-23,4969.9501953125,26.510000228881836,-0.010059993458349821,-0.7739591582708228,0.563977858795,1
2009-09-24,4986.5498046875,24.360000610351562,0.0033344297203069546,0.2210763374091205,0.3359218688124122,1
2009-09-25,4958.9501953125,26.110000610351562,-0.005550184550685771,-0.4389376435698567,0.5215488703382773,1
2009-09-29,5006.85009765625,26.059999465942383,0.009612930180802755,0.6874891671747908,0.5162451203328271,1
2009-09-30,5083.9501953125,25.270000457763672,0.01528156257568173,1.1085965466887944,0.432447893420472,1
2009-10-01,5083.39990234375,25.3700008392334,-0.0001082470779508545,-0.03467081711402223,0.4430551911139966,1
2009-10-05,5003.2001953125,28.719999313354492,-0.01590256308364279,-1.2079878645171314,0.798398146466752,1
2009-10-06,5027.39990234375,27.75,0.004825185681401467,0.3318205685641543,0.6955078241695278,1
2009-10-07,4985.75,30.479999542236328,-0.00831908898916255,-0.64463207054752,0.9850858979937072,1
2009-10-08,5002.25,29.8700008392334,0.003303967763271161,0.21881340095308927,0.9203817664662212,1
2009-10-09,4945.2001953125,30.25,-0.011470362568461737,-0.8787316675348331,0.9606892549207636,1
2009-10-12,5054.25,28.200000762939453,0.021812024866295583,1.5937269398149712,0.7432405626317006,1
2009-10-14,5118.2001953125,26.3799991607666,0.012573379386921655,0.9074129372360277,0.5501883110982052,1
2009-10-15,5108.85009765625,26.639999389648438,-0.0018285038194818342,-0.162464040956133,0.5777672041744188,1
2009-10-16,5142.14990234375,26.020000457763672,0.00649691187573945,0.45600858922299187,0.5120023226458428,1
2009-10-20,5114.4501953125,26.690000534057617,-0.00540135602667101,-0.4278815747724849,0.583070954179869,1
2009-10-21,5063.60009765625,26.780000686645508,-0.009992192862338394,-0.7689224352436509,0.5926175018723036,1
2009-10-22,4988.60009765625,25.489999771118164,-0.014922383214037875,-1.1351729512208326,0.4557837864923255,1
2009-10-23,4997.0498046875,24.489999771118164,0.0016923703776181042,0.09909218697613904,0.34971121419183115,1
2009-10-26,4970.89990234375,24.489999771118164,-0.00524680864216922,-0.4164006672863889,0.34971121419183115,1
2009-10-27,4846.7001953125,28.18000030517578,-0.025302789297137664,-1.9063052631157373,0.7411190626295204,1
2009-10-28,4826.14990234375,28.479999542236328,-0.004249073164630616,-0.34228159532575164,0.7729407533927185,1
2009-10-29,4750.5498046875,28.219999313354492,-0.0157886684226227,-1.19952693798287,0.7453618603165049,1
2009-10-30,4711.7001953125,25.389999389648438,-0.008211541160985762,-0.6366426330710551,0.4451764887988009,1
2009-11-03,4563.89990234375,24.43000030517578,-0.03187131878499145,-2.3942635654373725,0.3433469165026667,1
2009-11-04,4710.7998046875,29.889999389648438,0.03168020376716393,2.326807278782474,0.9225030641510255,1
2009-11-05,4765.5498046875,29.56999969482422,0.01155521091005473,0.8317759529813186,0.8885598733856473,1
2009-11-06,4796.14990234375,29.040000915527344,0.006400577943453908,0.4488522017635242,0.8323415395495058,1
2009-11-09,4898.39990234375,28.920000076293945,0.0210951088670664,1.5404691879029229,0.8196127418538012,1
2009-11-10,4881.7001953125,30.059999465942383,-0.0034150413788274323,-0.28032362816805556,0.9405354095348045,1
2009-11-11,5003.9501953125,28.959999084472656,0.024734079713590304,1.8107984967309039,0.8238555395407856,1
2009-11-12,4952.64990234375,29.639999389648438,-0.010304872432620345,-0.7921505554138615,0.8959849210759019,1
2009-11-13,4998.9501953125,29.09000015258789,0.009305162304323626,0.6646259234619336,0.8376450872375802,1
2009-11-16,5058.0498046875,27.950000762939453,0.0117530654631769,0.8464740329742036,0.716722419556577,1
2009-11-17,5062.25,26.780000686645508,0.0008300535823478282,0.035033002913466685,0.5926175018723036,1
2009-11-18,5054.7001953125,26.389999389648438,-0.0014925063271494336,-0.13750369538015314,0.5512490610992953,1
2009-11-19,4989.0,28.549999237060547,-0.013083053291191901,-0.9985341025681853,0.7803658010829729,1
2009-11-20,5052.4501953125,26.639999389648438,0.01263782393371543,0.9122003484375039,0.5777672041744188,1
2009-11-23,5103.5498046875,26.690000534057617,0.010063024928878886,0.7209254894994812,0.583070954179869,1
2009-11-24,5090.5498046875,26.09000015258789,-0.0025504963744246104,-0.21609891647129933,0.5194273703360972,1
2009-11-25,5108.14990234375,24.850000381469727,0.003451442955186688,0.22976893436657644,0.3878974049615694,1
2009-11-26,5005.5498046875,28.309999465942383,-0.020290026501848146,-1.5339206634799147,0.7549084080089394,1
2009-11-27,4941.75,30.059999465942383,-0.012827738340506812,-0.9795674449435219,0.9405354095348045,1
2009-11-30,5032.7001953125,27.559999465942383,0.018237138750004357,1.3281583123886496,0.6753539787835686,1
2009-12-01,5122.0,25.450000762939453,0.01758832954742736,1.2799600303217802,0.4515409888053411,1
2009-12-02,5123.25,26.030000686645508,0.00024401552059781837,-0.00850218075834051,0.5130630726469328,1
2009-12-03,5131.7001953125,25.989999771118164,0.0016480230647846364,0.09579774496704699,0.5088200726425727,1
2009-12-04,5108.89990234375,26.139999389648438,-0.004452928622557845,-0.3574254663174417,0.5247309180241717,1
2009-12-07,5066.7001953125,27.670000076293945,-0.008294341082044564,-0.6427936154160273,0.6870220264781832,1
2009-12-08,5147.9501953125,26.459999084472656,0.01590885845874608,1.1551966623949728,0.5586741087895497,1
